,movieId,avg_rate
13866,69495,3.5
13867,69498,0.0
13868,69500,0.0
13869,69503,0.0
13870,69506,0.0
13871,69509,0.0
13872,69516,1.75
13873,69518,0.0
13874,69521,0.0
13875,69524,3.8333333333333335
13876,69526,3.1666666666666665
13877,69529,3.5625
13878,69542,4.0
13879,69552,0.5
13880,69559,0.0
13881,69565,0.0
13882,69569,0.0
13883,69574,4.0
13884,69604,3.125
13885,69606,3.4
13886,69609,0.0
13887,69611,0.0
13888,69626,0.0
13889,69640,3.3
13890,69644,3.769230769230769
13891,69652,0.0
13892,69654,2.1666666666666665
13893,69666,0.0
13894,69670,0.0
13895,69674,0.0
13896,69677,0.0
13897,69685,0.0
13898,69687,0.0
13899,69689,0.0
13900,69699,0.0
13901,69701,0.0
13902,69704,0.0
13903,69706,0.0
13904,69708,0.0
13905,69712,3.625
13906,69714,3.0
13907,69720,0.0
13908,69722,0.0
13909,69729,0.0
13910,69732,0.0
13911,69744,3.0
13912,69746,3.75
13913,69748,0.0
13914,69753,0.0
13915,69755,0.0
13916,69757,3.7549019607843137
13917,69761,0.0
13918,69766,0.0
13919,69768,2.5
13920,69771,0.0
13921,69773,0.0
13922,69784,2.4838709677419355
13923,69786,0.0
13924,69788,0.0
13925,69792,0.0
13926,69800,0.0
13927,69803,0.0
13928,69805,3.5
13929,69809,0.5
13930,69811,0.0
13931,69818,2.25
13932,69821,0.0
13933,69830,0.0
13934,69842,1.25
13935,69844,4.102112676056338
13936,69849,0.0
13937,69856,0.0
13938,69858,0.0
13939,69860,1.0
13940,69864,0.0
13941,69873,0.0
13942,69878,0.0
13943,69880,0.0
13944,69904,0.0
13945,69906,0.0
13946,69908,0.0
13947,69911,0.0
13948,69917,0.0
13949,69919,0.0
13950,69926,2.5
13951,69928,0.5
13952,69931,0.0
13953,69934,4.333333333333333
13954,69945,4.0
13955,69947,0.0
13956,69949,0.0
13957,69951,3.232142857142857
13958,69953,0.0
13959,69957,0.0
13960,69964,0.0
13961,69971,4.5
13962,69974,0.5
13963,69979,0.0
13964,69981,0.5
13965,69986,0.0
13966,69988,0.75
13967,69992,3.75
13968,69995,2.0
13969,70008,0.0
13970,70015,0.0
13971,70032,3.0
13972,70046,0.0
13973,70048,0.0
13974,70050,0.0
13975,70062,0.0
13976,70064,0.0
13977,70088,0.0
13978,70093,2.7
13979,70102,5.0
13980,70118,0.0
13981,70121,0.5
13982,70126,0.0
13983,70128,0.0
13984,70130,0.0
13985,70133,3.5
13986,70146,0.0
13987,70148,0.0
13988,70152,0.0
13989,70155,0.0
13990,70157,0.0
13991,70159,2.861111111111111
13992,70173,0.0
13993,70175,3.0
13994,70181,0.0
13995,70183,3.34375
13996,70186,0.0
13997,70188,0.5
13998,70197,0.0
13999,70201,0.0
14000,70204,0.0
14001,70206,2.0
14002,70208,2.6875
14003,70223,0.0
14004,70227,0.0
14005,70229,0.0
14006,70235,0.0
14007,70237,0.0
14008,70282,3.25
14009,70286,3.7076502732240435
14010,70293,3.532258064516129
14011,70295,0.5
14012,70301,1.375
14013,70305,3.2857142857142856
14014,70315,0.5
14015,70318,0.0
14016,70331,0.0
14017,70334,2.6
14018,70336,3.2333333333333334
14019,70342,2.3333333333333335
14020,70344,3.0
14021,70355,0.0
14022,70361,2.1666666666666665
14023,70366,0.0
14024,70370,0.0
14025,70374,0.0
14026,70377,0.0
14027,70410,2.75
14028,70418,0.0
14029,70421,0.0
14030,70423,0.0
14031,70425,0.0
14032,70432,0.0
14033,70451,3.357142857142857
14034,70465,3.3333333333333335
14035,70488,0.0
14036,70490,0.0
14037,70492,0.0
14038,70495,0.0
14039,70497,0.0
14040,70500,0.0
14041,70507,0.5
14042,70511,0.0
14043,70513,0.0
14044,70517,0.0
14045,70521,3.6666666666666665
14046,70529,0.0
14047,70531,0.0
14048,70533,3.3
14049,70535,0.0
14050,70537,0.0
14051,70541,1.0
14052,70543,0.0
14053,70545,0.0
14054,70549,0.0
14055,70559,0.0
14056,70562,2.25
14057,70565,3.5
14058,70567,3.2083333333333335
14059,70571,0.0
14060,70587,1.0
14061,70591,0.0
14062,70593,0.0
14063,70595,0.0
14064,70597,1.8333333333333333
14065,70599,3.914285714285714
14066,70607,3.0
14067,70609,0.0
14068,70611,0.0
14069,70629,0.0
14070,70637,0.5
14071,70641,2.125
14072,70643,3.3333333333333335
14073,70649,0.0
14074,70656,0.5
14075,70659,4.0
14076,70661,0.0
14077,70663,1.9
14078,70670,0.0
14079,70678,0.0
14080,70682,3.0
14081,70684,0.0
14082,70687,2.375
14083,70689,0.0
14084,70695,0.0
14085,70697,2.0
14086,70703,0.0
14087,70706,0.75
14088,70708,3.0
14089,70712,0.0
14090,70722,0.0
14091,70724,0.0
14092,70726,3.0
14093,70728,2.909090909090909
14094,70730,0.0
14095,70740,0.0
14096,70742,0.0
14097,70751,0.0
14098,70762,0.0
14099,70769,4.125
14100,70789,0.0
14101,70792,0.0
14102,70795,0.0
14103,70797,0.0
14104,70800,0.0
14105,70802,3.8333333333333335
14106,70804,0.0
14107,70806,0.0
14108,70817,0.0
14109,70819,0.0
14110,70821,0.5
14111,70824,0.5
14112,70826,0.0
14113,70828,4.0
14114,70831,0.0
14115,70833,0.0
14116,70839,0.0
14117,70843,0.0
14118,70846,1.6666666666666667
14119,70849,3.5
14120,70862,2.3333333333333335
14121,70864,0.0
14122,70867,0.0
14123,70869,0.0
14124,70871,3.0
14125,70877,0.0
14126,70880,0.0
14127,70887,0.0
14128,70889,0.0
14129,70891,0.0
14130,70898,3.0
14131,70912,1.25
14132,70914,0.0
14133,70920,0.0
14134,70924,0.0
14135,70927,0.0
14136,70932,2.25
14137,70946,3.0
14138,70948,0.0
14139,70958,0.5
14140,70961,4.5
14141,70964,0.0
14142,70968,0.0
14143,70970,2.0
14144,70976,0.0
14145,70978,0.0
14146,70984,2.25
14147,70988,0.0
14148,70990,0.0
14149,70992,2.5
14150,70994,2.3
14151,71007,0.0
14152,71011,0.0
14153,71014,0.0
14154,71017,0.0
14155,71027,0.0
14156,71029,2.5
14157,71033,3.532258064516129
14158,71047,0.0
14159,71057,3.423076923076923
14160,71065,0.0
14161,71067,0.0
14162,71069,0.0
14163,71094,0.0
14164,71096,0.0
14165,71102,0.0
14166,71104,2.0
14167,71106,3.7857142857142856
14168,71108,3.3333333333333335
14169,71110,0.0
14170,71112,0.0
14171,71114,0.0
14172,71116,0.0
14173,71129,1.75
14174,71131,0.0
14175,71133,1.0
14176,71135,3.3863636363636362
14177,71139,0.0
14178,71141,0.0
14179,71143,2.0
14180,71147,0.0
14181,71152,0.0
14182,71154,3.5
14183,71156,3.272727272727273
14184,71158,0.0
14185,71160,2.5
14186,71164,0.0
14187,71168,0.0
14188,71170,0.0
14189,71178,0.0
14190,71180,0.0
14191,71182,0.0
14192,71184,2.75
14193,71187,0.0
14194,71189,2.5
14195,71199,0.0
14196,71201,3.5
14197,71203,2.0
14198,71205,2.5
14199,71211,3.0277777777777777
14200,71216,0.0
14201,71237,0.0
14202,71239,2.5
14203,71241,0.0
14204,71243,0.0
14205,71246,2.25
14206,71248,2.3333333333333335
14207,71252,2.6
14208,71254,3.260869565217391
14209,71264,3.3194444444444446
14210,71266,0.0
14211,71268,0.0
14212,71276,0.0
14213,71278,0.0
14214,71280,0.0
14215,71282,4.264705882352941
14216,71285,0.5
14217,71300,0.0
14218,71302,0.0
14219,71304,3.1
14220,71318,0.5
14221,71322,0.5
14222,71325,3.375
14223,71327,3.5714285714285716
14224,71341,0.0
14225,71343,0.0
14226,71348,0.0
14227,71350,0.0
14228,71357,0.0
14229,71361,0.0
14230,71363,0.0
14231,71372,0.0
14232,71374,0.0
14233,71376,0.0
14234,71379,2.765625
14235,71382,0.0
14236,71384,0.0
14237,71386,0.0
14238,71390,0.0
14239,71402,0.0
14240,71404,0.0
14241,71409,0.0
14242,71413,2.5
14243,71416,2.5
14244,71418,2.75
14245,71426,0.0
14246,71429,2.5
14247,71433,0.0
14248,71438,2.5
14249,71442,0.0
14250,71444,4.5
14251,71446,0.0
14252,71448,0.0
14253,71450,4.3
14254,71453,0.0
14255,71458,0.0
14256,71460,3.7
14257,71462,3.75
14258,71464,3.2
14259,71466,3.6923076923076925
14260,71468,2.0
14261,71472,0.0
14262,71474,0.0
14263,71482,0.0
14264,71484,2.25
14265,71486,3.75
14266,71488,0.0
14267,71490,0.0
14268,71494,0.0
14269,71497,0.0
14270,71500,2.5
14271,71503,0.0
14272,71518,3.588235294117647
14273,71520,3.142857142857143
14274,71522,0.0
14275,71525,0.0
14276,71530,3.485294117647059
14277,71533,3.0
14278,71535,3.7612612612612613
14279,71537,2.875
14280,71542,4.0
14281,71545,0.0
14282,71550,0.0
14283,71556,0.0
14284,71558,0.0
14285,71560,0.0
14286,71571,1.8333333333333333
14287,71573,2.5
14288,71575,4.0
14289,71579,3.5238095238095237
14290,71582,0.0
14291,71591,0.0
14292,71606,0.0
14293,71619,4.071428571428571
14294,71634,2.5
14295,71638,0.0
14296,71640,0.0
14297,71650,0.5
14298,71653,5.0
14299,71664,0.0
14300,71668,2.9285714285714284
14301,71670,1.5
14302,71675,0.0
14303,71677,0.0
14304,71685,0.0
14305,71688,3.4166666666666665
14306,71691,3.3
14307,71693,0.0
14308,71695,0.0
14309,71697,0.0
14310,71700,2.6666666666666665
14311,71702,0.0
14312,71705,0.0
14313,71707,0.0
14314,71709,0.0
14315,71717,3.0
14316,71719,2.5
14317,71726,0.0
14318,71728,0.0
14319,71730,0.0
14320,71732,1.5
14321,71736,0.0
14322,71738,3.5
14323,71740,0.0
14324,71743,0.0
14325,71745,3.0
14326,71748,0.0
14327,71750,0.0
14328,71755,0.0
14329,71758,0.0
14330,71760,0.0
14331,71762,0.0
14332,71765,0.0
14333,71779,0.0
14334,71792,0.0
14335,71795,0.0
14336,71804,0.0
14337,71806,0.0
14338,71808,0.0
14339,71810,0.0
14340,71817,0.0
14341,71821,0.0
14342,71823,3.0625
14343,71838,3.9545454545454546
14344,71840,0.0
14345,71851,0.0
14346,71865,4.5
14347,71867,0.0
14348,71873,0.0
14349,71876,0.0
14350,71878,3.0
14351,71888,0.0
14352,71899,3.8026315789473686
14353,71902,3.75
14354,71910,3.75
14355,71926,3.25
14356,71928,1.75
14357,71931,0.0
14358,71933,0.0
14359,71936,0.0
14360,71938,0.0
14361,71940,0.0
14362,71942,0.0
14363,71966,0.0
14364,71970,0.0
14365,71973,0.0
14366,71976,0.0
14367,71978,0.0
14368,71980,3.0
14369,71986,0.0
14370,71989,0.0
14371,71991,2.5
14372,71993,0.0
14373,71995,0.0
14374,71999,0.0
14375,72001,0.0
14376,72011,3.6940298507462686
14377,72013,4.5
14378,72016,0.0
14379,72018,3.0
14380,72022,0.0
14381,72027,0.0
14382,72030,0.0
14383,72032,0.0
14384,72035,0.0
14385,72037,0.0
14386,72039,0.5
14387,72041,0.0
14388,72043,3.75
14389,72045,0.0
14390,72090,0.0
14391,72092,0.0
14392,72094,0.0
14393,72096,0.0
14394,72100,0.0
14395,72102,0.0
14396,72104,2.25
14397,72109,0.0
14398,72113,1.5
14399,72117,0.0
14400,72124,0.0
14401,72129,3.107142857142857
14402,72131,3.625
14403,72142,0.5
14404,72153,0.0
14405,72156,0.0
14406,72159,0.0
14407,72161,0.0
14408,72163,0.0
14409,72165,3.1666666666666665
14410,72167,3.3
14411,72169,3.0
14412,72171,2.0833333333333335
14413,72176,3.25
14414,72178,5.0
14415,72204,0.0
14416,72209,3.5
14417,72212,2.0
14418,72216,0.0
14419,72224,2.0
14420,72226,3.5961538461538463
14421,72228,2.5
14422,72235,0.0
14423,72249,1.75
14424,72258,0.0
14425,72261,0.0
14426,72263,0.0
14427,72265,0.0
14428,72267,0.0
14429,72273,0.0
14430,72276,0.0
14431,72281,2.5
14432,72283,0.0
14433,72287,0.0
14434,72290,0.0
14435,72292,0.0
14436,72294,3.25
14437,72298,0.0
14438,72300,0.0
14439,72302,0.0
14440,72304,0.0
14441,72308,3.5
14442,72310,0.0
14443,72315,0.0
14444,72321,0.0
14445,72327,0.0
14446,72330,3.5
14447,72332,0.0
14448,72334,0.0
14449,72336,0.0
14450,72340,0.0
14451,72342,0.0
14452,72344,0.0
14453,72356,4.111111111111111
14454,72360,0.5
14455,72363,0.0
14456,72367,3.6666666666666665
14457,72369,2.3333333333333335
14458,72378,2.9741379310344827
14459,72380,2.6666666666666665
14460,72386,3.3333333333333335
14461,72388,0.0
14462,72393,3.5833333333333335
14463,72395,3.1666666666666665
14464,72400,0.0
14465,72405,3.3636363636363638
14466,72407,2.5555555555555554
14467,72424,0.0
14468,72479,3.5
14469,72483,3.1666666666666665
14470,72485,2.5
14471,72489,3.15
14472,72491,2.5
14473,72505,0.0
14474,72507,0.0
14475,72512,0.0
14476,72516,0.0
14477,72524,0.0
14478,72537,0.0
14479,72552,0.0
14480,72554,3.730769230769231
14481,72557,3.0
14482,72559,0.0
14483,72571,0.0
14484,72574,0.0
14485,72583,0.5
14486,72585,4.0
14487,72587,0.0
14488,72589,0.0
14489,72591,4.0
14490,72593,0.0
14491,72601,0.0
14492,72603,0.0
14493,72605,3.388888888888889
14494,72607,0.0
14495,72609,0.0
14496,72612,0.5
14497,72618,0.0
14498,72621,0.0
14499,72624,4.0
14500,72626,0.0
14501,72628,0.0
14502,72630,0.0
14503,72632,0.0
14504,72634,0.0
14505,72637,0.0
14506,72641,3.8135593220338984
14507,72643,0.0
14508,72645,0.0
14509,72647,0.0
14510,72649,0.0
14511,72651,0.0
14512,72653,0.0
14513,72657,0.0
14514,72668,0.0
14515,72670,0.0
14516,72672,2.3333333333333335
14517,72674,0.0
14518,72678,0.0
14519,72681,0.0
14520,72683,0.0
14521,72692,0.0
14522,72694,3.0
14523,72696,1.8333333333333333
14524,72698,0.0
14525,72701,3.5
14526,72703,3.0
14527,72712,4.0
14528,72714,4.166666666666667
14529,72718,0.0
14530,72720,3.4047619047619047
14531,72722,0.0
14532,72724,0.0
14533,72726,3.0
14534,72731,3.5
14535,72733,3.6666666666666665
14536,72735,0.0
14537,72737,3.6666666666666665
14538,72741,3.6
14539,72751,0.0
14540,72762,2.75
14541,72764,0.0
14542,72777,2.5
14543,72781,0.0
14544,72784,0.0
14545,72787,3.0
14546,72815,0.0
14547,72822,0.0
14548,72833,0.0
14549,72840,0.0
14550,72844,0.0
14551,72846,0.0
14552,72848,0.0
14553,72850,0.0
14554,72852,0.0
14555,72854,0.0
14556,72856,0.0
14557,72866,0.0
14558,72870,0.0
14559,72872,0.0
14560,72874,0.0
14561,72876,2.5
14562,72878,0.0
14563,72880,0.0
14564,72883,0.0
14565,72885,0.0
14566,72897,0.0
14567,72899,0.0
14568,72904,0.0
14569,72906,0.0
14570,72908,0.0
14571,72910,0.0
14572,72913,0.5
14573,72915,0.0
14574,72919,2.4
14575,72921,0.0
14576,72923,0.0
14577,72925,0.0
14578,72927,0.0
14579,72929,0.0
14580,72931,0.0
14581,72934,0.0
14582,72936,0.0
14583,72947,0.0
14584,72949,0.0
14585,72953,4.0
14586,72956,0.0
14587,72958,4.0
14588,72960,0.0
14589,72980,4.0
14590,72982,0.0
14591,72995,0.0
14592,72998,3.970982142857143
14593,73000,3.2
14594,73002,0.0
14595,73008,0.0
14596,73010,0.0
14597,73015,3.1153846153846154
14598,73017,4.101398601398602
14599,73023,3.4166666666666665
14600,73025,0.0
14601,73027,3.5
14602,73031,0.0
14603,73042,1.1666666666666667
14604,73049,3.0
14605,73051,4.375
14606,73056,0.0
14607,73060,0.0
14608,73064,0.0
14609,73086,0.0
14610,73089,3.0
14611,73099,0.0
14612,73101,1.1666666666666667
14613,73106,1.9166666666666667
14614,73109,0.0
14615,73111,0.0
14616,73114,0.0
14617,73117,0.0
14618,73121,0.0
14619,73123,0.0
14620,73125,0.0
14621,73133,0.0
14622,73135,0.0
14623,73137,0.0
14624,73139,0.0
14625,73143,0.0
14626,73145,0.0
14627,73148,0.0
14628,73150,0.0
14629,73152,0.5
14630,73154,0.0
14631,73158,0.0
14632,73160,0.0
14633,73162,0.0
14634,73165,0.0
14635,73168,4.0
14636,73170,3.25
14637,73183,0.0
14638,73185,0.0
14639,73188,5.0
14640,73194,0.0
14641,73196,0.0
14642,73198,0.0
14643,73200,0.0
14644,73202,0.0
14645,73204,0.0
14646,73208,0.0
14647,73211,3.5
14648,73224,0.0
14649,73226,0.0
14650,73228,0.0
14651,73230,0.0
14652,73232,0.0
14653,73234,0.0
14654,73236,0.0
14655,73240,0.0
14656,73245,0.0
14657,73256,0.0
14658,73261,0.0
14659,73266,2.8181818181818183
14660,73268,3.230769230769231
14661,73270,0.0
14662,73276,4.0
14663,73284,0.0
14664,73286,0.0
14665,73290,4.1923076923076925
14666,73304,0.0
14667,73306,0.0
14668,73314,0.0
14669,73317,0.0
14670,73319,3.159090909090909
14671,73321,3.456896551724138
14672,73323,3.6666666666666665
14673,73328,0.0
14674,73330,0.0
14675,73334,0.0
14676,73339,0.0
14677,73344,3.5714285714285716
14678,73355,0.0
14679,73359,0.0
14680,73365,0.0
14681,73370,0.0
14682,73384,0.0
14683,73386,1.5
14684,73390,0.0
14685,73392,4.0
14686,73399,0.0
14687,73401,0.0
14688,73411,0.0
14689,73413,3.0
14690,73416,3.0
14691,73431,0.0
14692,73442,0.0
14693,73444,0.0
14694,73447,0.0
14695,73449,0.0
14696,73453,0.0
14697,73457,0.0
14698,73460,0.5
14699,73462,0.0
14700,73464,0.0
14701,73466,0.0
14702,73469,0.0
14703,73472,0.0
14704,73475,0.0
14705,73478,0.0
14706,73480,0.0
14707,73488,2.3333333333333335
14708,73492,3.0
14709,73494,2.5
14710,73499,0.0
14711,73501,0.0
14712,73504,0.0
14713,73511,0.0
14714,73513,4.0
14715,73515,0.0
14716,73523,0.0
14717,73526,0.0
14718,73529,0.0
14719,73531,0.0
14720,73533,0.0
14721,73569,0.0
14722,73572,0.5
14723,73581,0.0
14724,73587,3.4166666666666665
14725,73590,0.0
14726,73608,0.0
14727,73614,3.5
14728,73617,0.0
14729,73630,0.0
14730,73639,0.0
14731,73641,0.0
14732,73664,3.5
14733,73668,0.0
14734,73676,0.0
14735,73678,0.0
14736,73681,1.5
14737,73708,0.0
14738,73710,0.0
14739,73713,0.0
14740,73718,1.5
14741,73730,0.5
14742,73741,0.0
14743,73744,0.0
14744,73754,0.0
14745,73759,0.0
14746,73772,0.0
14747,73774,0.0
14748,73776,2.5
14749,73778,0.0
14750,73780,0.0
14751,73782,0.0
14752,73790,0.0
14753,73804,4.0
14754,73808,4.214285714285714
14755,73813,0.0
14756,73818,0.0
14757,73820,0.0
14758,73822,0.0
14759,73824,0.0
14760,73826,0.0
14761,73829,0.0
14762,73831,0.0
14763,73834,0.5
14764,73851,0.0
14765,73854,0.0
14766,73858,0.0
14767,73860,3.6
14768,73862,0.0
14769,73868,0.0
14770,73870,0.0
14771,73872,0.0
14772,73874,3.25
14773,73876,3.75
14774,73879,3.0
14775,73881,4.08
14776,73883,0.0
14777,73885,0.0
14778,73900,4.5
14779,73912,0.0
14780,73914,0.0
14781,73919,0.0
14782,73922,0.0
14783,73929,2.590909090909091
14784,73954,0.0
14785,73967,0.0
14786,73978,0.0
14787,73981,0.0
14788,73983,0.0
14789,73987,0.0
14790,73989,0.0
14791,73991,0.0
14792,74014,0.5
14793,74017,0.0
14794,74056,0.0
14795,74061,0.0
14796,74064,0.0
14797,74075,0.0
14798,74086,0.0
14799,74089,4.166666666666667
14800,74095,0.0
14801,74097,0.0
14802,74099,0.0
14803,74103,0.0
14804,74107,0.0
14805,74109,0.0
14806,74111,4.0
14807,74113,0.0
14808,74115,2.0
14809,74127,0.0
14810,74129,0.0
14811,74131,2.5
14812,74135,0.0
14813,74137,0.0
14814,74139,0.0
14815,74141,0.0
14816,74144,0.0
14817,74148,0.0
14818,74150,0.0
14819,74152,0.0
14820,74154,3.357142857142857
14821,74156,3.5555555555555554
14822,74159,0.0
14823,74161,0.0
14824,74164,0.0
14825,74204,0.0
14826,74226,1.0
14827,74228,2.4285714285714284
14828,74230,0.0
14829,74255,0.0
14830,74257,0.0
14831,74261,0.0
14832,74263,0.0
14833,74266,0.0
14834,74271,0.0
14835,74275,3.0294117647058822
14836,74282,2.0
14837,74284,0.0
14838,74287,0.0
14839,74297,0.0
14840,74300,0.0
14841,74302,0.0
14842,74306,0.0
14843,74310,0.0
14844,74317,0.0
14845,74319,0.0
14846,74324,3.8529411764705883
14847,74327,4.333333333333333
14848,74332,0.0
14849,74337,0.0
14850,74339,0.0
14851,74342,0.0
14852,74355,2.75
14853,74370,0.0
14854,74382,0.0
14855,74404,3.0
14856,74406,4.5
14857,74416,3.5714285714285716
14858,74426,2.25
14859,74428,0.0
14860,74431,0.0
14861,74434,0.0
14862,74436,3.0
14863,74438,0.0
14864,74446,0.0
14865,74448,0.0
14866,74450,3.2333333333333334
14867,74452,2.9
14868,74456,0.0
14869,74458,4.13265306122449
14870,74471,0.0
14871,74473,0.0
14872,74475,3.5
14873,74478,0.0
14874,74480,0.0
14875,74484,1.5
14876,74486,0.0
14877,74488,3.111111111111111
14878,74491,3.5
14879,74493,0.0
14880,74504,3.5
14881,74506,0.0
14882,74508,0.0
14883,74510,3.761904761904762
14884,74512,0.0
14885,74530,3.5
14886,74532,3.0
14887,74538,0.0
14888,74541,3.0
14889,74545,3.564516129032258
14890,74547,0.0
14891,74553,3.55
14892,74573,3.75
14893,74575,0.0
14894,74580,2.5
14895,74582,0.0
14896,74588,0.0
14897,74590,0.0
14898,74595,0.0
14899,74613,0.0
14900,74619,0.0
14901,74621,0.0
14902,74624,3.2857142857142856
14903,74630,0.0
14904,74641,2.75
14905,74647,0.0
14906,74649,3.0
14907,74653,0.0
14908,74657,1.5
14909,74668,3.5625
14910,74671,0.0
14911,74673,0.0
14912,74675,0.0
14913,74677,4.25
14914,74679,0.0
14915,74681,0.0
14916,74683,4.5
14917,74685,3.2666666666666666
14918,74688,3.1041666666666665
14919,74696,0.5
14920,74698,2.4166666666666665
14921,74701,3.0
